Name,Def,DefExpanded,CheckResult,IsScriptCreated,FieldNames,MeasureNames,VariableNames,FunctionNames,IsUsed,UseCount,QsdaVersion,MetaId
eCCA_TVI_ScorecardTurnTime,"	if(
    	Sum(Aggr([CCA Current Production Check],$(vCCA_ScorecardAggrLevel)))<0,
        Null(),
		Avg(Aggr(Avg({<[App-Close]*={"">0""},Rolling13MonthFlag*={Yes}, DateType*={'$(vCCA_TVI_DateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel)>}[App-Close]),$(vCCA_ScorecardAggrLevel)))
		)","	if(
    	Sum(Aggr([CCA Current Production Check],[Loan Officer]))<0,
        Null(),
		Avg(Aggr(Avg({<[App-Close]*={"">0""},Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}>}[App-Close]),[Loan Officer]))
		)",,False,,,"vCCA_ChannelGroup, vCCA_ScorecardAggrLevel, vCCA_ScorecardMissingLevel, vCCA_TVI_DateType","aggr, avg, if, null, sum",True,1,3.4.5,3073
eCCA_TVI_ScorecardTurnTime_ShortTerm,"if(
	Sum(Aggr([CCA Current Production Check],$(vCCA_ScorecardAggrLevel)))<0,
    Null(),
	Avg(
    	Aggr(
        	Avg({<
            	[App-Close]*={"">0""},
                Rolling$(vScorecardShortTermRange)MonthFlag*={Yes}, 
                DateType*={'$(vCCA_TVI_DateType)'}, 
                [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, 
                $(vCCA_ScorecardMissingLevel)
                >}
                [App-Close]),
             $(vCCA_ScorecardAggrLevel)
             )
        )
)","if(
	Sum(Aggr([CCA Current Production Check],[Loan Officer]))<0,
    Null(),
	Avg(
    	Aggr(
        	Avg({<
            	[App-Close]*={"">0""},
                Rolling4MonthFlag*={Yes}, 
                DateType*={'Funding'}, 
                [Consolidated Channels]*={'Retail'}, 
                [Loan Officer Missing]*={0}
                >}
                [App-Close]),
             [Loan Officer]
             )
        )
)",,False,,,"vCCA_ChannelGroup, vCCA_ScorecardAggrLevel, vCCA_ScorecardMissingLevel, vCCA_TVI_DateType, vScorecardShortTermRange","aggr, avg, if, null, sum",True,1,3.4.5,3075
eCCA_TVI_ScorecardVolume,"if(
	Sum(Aggr([CCA Current Production Check],$(vCCA_ScorecardAggrLevel)))<0,
	Null(),
	Avg(
			Aggr(
				Sum({<
					Rolling13MonthFlag*={Yes}, 
					DateType*={'$(vCCA_TVI_DateType)'}, 
					[Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, 
					$(vCCA_ScorecardMissingLevel)
					>}
					[Loan Amount]),
					$(vCCA_ScorecardAggrLevel)
			)
	)
)","if(
	Sum(Aggr([CCA Current Production Check],[Loan Officer]))<0,
	Null(),
	Avg(
			Aggr(
				Sum({<
					Rolling13MonthFlag*={Yes}, 
					DateType*={'Funding'}, 
					[Consolidated Channels]*={'Retail'}, 
					[Loan Officer Missing]*={0}
					>}
					[Loan Amount]),
					[Loan Officer]
			)
	)
)",,False,,,"vCCA_ChannelGroup, vCCA_ScorecardAggrLevel, vCCA_ScorecardMissingLevel, vCCA_TVI_DateType","aggr, avg, if, null, sum",True,1,3.4.5,3077
eCCA_TVI_ScorecardVolume_ShortTerm,"if(
	Sum(Aggr([CCA Current Production Check],$(vCCA_ScorecardAggrLevel)))<0,
	Null(),
	Avg(
		Aggr(
			Sum({<
				Rolling$(vScorecardShortTermRange)MonthFlag*={Yes}, 
				DateType*={'$(vCCA_TVI_DateType)'}, 
				[Consolidated Channels]*={'$(vCCA_ChannelGroup)'},
				 $(vCCA_ScorecardMissingLevel)
				 >}
			 [Loan Amount]),
		$(vCCA_ScorecardAggrLevel)
		)
	),
)","if(
	Sum(Aggr([CCA Current Production Check],[Loan Officer]))<0,
	Null(),
	Avg(
		Aggr(
			Sum({<
				Rolling4MonthFlag*={Yes}, 
				DateType*={'Funding'}, 
				[Consolidated Channels]*={'Retail'},
				 [Loan Officer Missing]*={0}
				 >}
			 [Loan Amount]),
		[Loan Officer]
		)
	),
)",,False,,,"vCCA_ChannelGroup, vCCA_ScorecardAggrLevel, vCCA_ScorecardMissingLevel, vCCA_TVI_DateType, vScorecardShortTermRange","aggr, avg, if, null, sum",True,1,3.4.5,3079
eCCA_TVI_TurnTimesRating,"num ( (Pow([CCA Scorecard TurnTime],-1)/$(vCCA_ScorecardTurnTimeAvg)*100)   , '$(vNumFormat)' )","num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '$(vNumFormat)' )",,False,,CCA Scorecard TurnTime,vCCA_ScorecardTurnTimeAvg,"num, pow",True,1,3.4.5,3081
eCCA_TVI_TurnTimesRating_ShortTerm,"num ( (  Pow ( [CCA Scorecard TurnTime_ShortTerm], -1 ) / $(vCCA_ScorecardTurnTimeAvg_ShortTerm) *100)    , '$(vNumFormat)' )","num ( (  Pow ( [CCA Scorecard TurnTime_ShortTerm], -1 ) /  *100)    , '' )","Error in expression:
')' expected",False,,CCA Scorecard TurnTime_ShortTerm,vCCA_ScorecardTurnTimeAvg_ShortTerm,"num, pow",True,1,3.4.5,3083
vCCA_ScorecardMarginAvg_ShortTerm,"=If(
Avg({$<[CCA Scorecard Margin $_ShortTerm] *= {""0""}, $(vCCA_ScorecardMissingLevel),$(vCCA_ScorecardIgnoreLevel)>}
	Aggr({$<[CCA Scorecard Margin $_ShortTerm] *= {""0""},$(vCCA_ScorecardIgnoreLevel)>}
    	[CCA Scorecard Margin $_ShortTerm]
        ,$(vCCA_ScorecardAggrLevel))) = 0,100,
        
Avg({$<[CCA Scorecard Margin $_ShortTerm] *= {""0""}, $(vCCA_ScorecardMissingLevel),$(vCCA_ScorecardIgnoreLevel)>}
	Aggr({$<[CCA Scorecard Margin $_ShortTerm] *= {""0""},$(vCCA_ScorecardIgnoreLevel)>}
    	[CCA Scorecard Margin $_ShortTerm]
        ,$(vCCA_ScorecardAggrLevel)))
)","=If(
Avg({$<[CCA Scorecard Margin $_ShortTerm] *= {""0""}, [Loan Officer Missing]*={0},[Loan Officer]*=>}
	Aggr({$<[CCA Scorecard Margin $_ShortTerm] *= {""0""},[Loan Officer]*=>}
    	[CCA Scorecard Margin $_ShortTerm]
        ,[Loan Officer])) = 0,100,
        
Avg({$<[CCA Scorecard Margin $_ShortTerm] *= {""0""}, [Loan Officer Missing]*={0},[Loan Officer]*=>}
	Aggr({$<[CCA Scorecard Margin $_ShortTerm] *= {""0""},[Loan Officer]*=>}
    	[CCA Scorecard Margin $_ShortTerm]
        ,[Loan Officer]))
)",,False,,CCA Scorecard Margin $_ShortTerm,"vCCA_ScorecardAggrLevel, vCCA_ScorecardIgnoreLevel, vCCA_ScorecardMissingLevel","aggr, avg, if",True,1,3.4.5,3086
vCCA_ScorecardPullThroughAvg,"=Avg({$<[CCA Scorecard PullThrough] *= {"">0""}, $(vCCA_ScorecardMissingLevel),$(vCCA_ScorecardIgnoreLevel)>}
	Aggr({$<$(vCCA_ScorecardIgnoreLevel)>}
    	[CCA Scorecard PullThrough]
        ,$(vCCA_ScorecardAggrLevel)))
","=Avg({$<[CCA Scorecard PullThrough] *= {"">0""}, [Loan Officer Missing]*={0},[Loan Officer]*=>}
	Aggr({$<[Loan Officer]*=>}
    	[CCA Scorecard PullThrough]
        ,[Loan Officer]))
",,False,,CCA Scorecard PullThrough,"vCCA_ScorecardAggrLevel, vCCA_ScorecardIgnoreLevel, vCCA_ScorecardMissingLevel","aggr, avg",True,1,3.4.5,3089
eCCA_TVI_VolumeRating,"num (  ([CCA Scorecard Volume]/$(vCCA_ScorecardVolumeAvg))*100   , '$(vNumFormat)' )","num (  ([CCA Scorecard Volume]/)*100   , '' )","Error in expression:
')' expected",False,,CCA Scorecard Volume,vCCA_ScorecardVolumeAvg,num,True,9,3.4.5,3091
vCCA_ScorecardMarginAvg,"=If(
Avg({$<[CCA Scorecard Margin $] *= {""0""}, $(vCCA_ScorecardMissingLevel),$(vCCA_ScorecardIgnoreLevel)>}
	Aggr({$<[CCA Scorecard Margin $] *= {""0""},$(vCCA_ScorecardIgnoreLevel)>}
    	[CCA Scorecard Margin $]
        ,$(vCCA_ScorecardAggrLevel))) = 0,100,
        
Avg({$<[CCA Scorecard Margin $] *= {""0""}, $(vCCA_ScorecardMissingLevel),$(vCCA_ScorecardIgnoreLevel)>}
	Aggr({$<[CCA Scorecard Margin $] *= {""0""},$(vCCA_ScorecardIgnoreLevel)>}
    	[CCA Scorecard Margin $]
        ,$(vCCA_ScorecardAggrLevel)))
)","=If(
Avg({$<[CCA Scorecard Margin $] *= {""0""}, [Loan Officer Missing]*={0},[Loan Officer]*=>}
	Aggr({$<[CCA Scorecard Margin $] *= {""0""},[Loan Officer]*=>}
    	[CCA Scorecard Margin $]
        ,[Loan Officer])) = 0,100,
        
Avg({$<[CCA Scorecard Margin $] *= {""0""}, [Loan Officer Missing]*={0},[Loan Officer]*=>}
	Aggr({$<[CCA Scorecard Margin $] *= {""0""},[Loan Officer]*=>}
    	[CCA Scorecard Margin $]
        ,[Loan Officer]))
)",,False,,CCA Scorecard Margin $,"vCCA_ScorecardAggrLevel, vCCA_ScorecardIgnoreLevel, vCCA_ScorecardMissingLevel","aggr, avg, if",True,1,3.4.5,3094
vCCA_ScorecardAggrLevel,"=If('$(vScorecardView)' = 'Combined' OR ('$(vCCA_ChannelGroup)'<>'Retail' AND '$(vCCA_ChannelGroup)'<>'TPO'),'[$(vScorecardActors)]',
	If('$(vScorecardView)' = 'Actor','[$(vScorecardActors)]',
    	If('$(vScorecardView)' = 'Entity','[$(vScorecardEntities)]')))","=If('Actor' = 'Combined' OR ('Retail'<>'Retail' AND 'Retail'<>'TPO'),'[Loan Officer]',
	If('Actor' = 'Actor','[Loan Officer]',
    	If('Actor' = 'Entity','[Branch]')))",,False,,,"vCCA_ChannelGroup, vScorecardActors, vScorecardEntities, vScorecardView",if,True,17,3.4.5,3096
vCCA_ChannelGroup,Retail,Retail,"Bad field name(s) ""Retail"" ",False,,,,,True,82,3.4.5,3099
vCCA_ScorecardMissingLevel,"=If('$(vScorecardView)' = 'Combined' OR ('$(vCCA_ChannelGroup)'<>'Retail' AND '$(vCCA_ChannelGroup)'<>'TPO'),'[$(vScorecardActors) Missing]*={0}',
	If('$(vScorecardView)' = 'Actor','[$(vScorecardActors) Missing]*={0}',
    	If('$(vScorecardView)' = 'Entity','[$(vScorecardEntities) Missing]*={0}')))
","=If('Actor' = 'Combined' OR ('Retail'<>'Retail' AND 'Retail'<>'TPO'),'[Loan Officer Missing]*={0}',
	If('Actor' = 'Actor','[Loan Officer Missing]*={0}',
    	If('Actor' = 'Entity','[Branch Missing]*={0}')))
",,False,,,"vCCA_ChannelGroup, vScorecardActors, vScorecardEntities, vScorecardView",if,True,87,3.4.5,3102
vCCA_TVI_DateType,Funding,Funding,"Bad field name(s) ""Funding"" ",False,,,,,True,12,3.4.5,3104
vCCA_ScorecardTurnTimeAvg_ShortTerm,"=Avg({$<[CCA Scorecard TurnTime_ShortTerm] *= {"">0""}, $(vCCA_ScorecardMissingLevel),$(vCCA_ScorecardIgnoreLevel)>}
	Aggr(
    {$<[CCA Scorecard TurnTime_ShortTerm] *= {"">0""},$(vCCA_ScorecardIgnoreLevel)>}
    	Pow([CCA Scorecard TurnTime_ShortTerm]
        ,-1),$(vCCA_ScorecardAggrLevel)))","=Avg({$<[CCA Scorecard TurnTime_ShortTerm] *= {"">0""}, [Loan Officer Missing]*={0},[Loan Officer]*=>}
	Aggr(
    {$<[CCA Scorecard TurnTime_ShortTerm] *= {"">0""},[Loan Officer]*=>}
    	Pow([CCA Scorecard TurnTime_ShortTerm]
        ,-1),[Loan Officer]))",,False,,CCA Scorecard TurnTime_ShortTerm,"vCCA_ScorecardAggrLevel, vCCA_ScorecardIgnoreLevel, vCCA_ScorecardMissingLevel","aggr, avg, pow",True,1,3.4.5,3106
vCCA_ScorecardVolumeAvg,"=Avg({$<[CCA Scorecard Volume] *= {"">0""}, $(vCCA_ScorecardMissingLevel),$(vCCA_ScorecardIgnoreLevel)>}
	Aggr({$<$(vCCA_ScorecardIgnoreLevel)>}
    	[CCA Scorecard Volume]
        ,$(vCCA_ScorecardAggrLevel)))","=Avg({$<[CCA Scorecard Volume] *= {"">0""}, [Loan Officer Missing]*={0},[Loan Officer]*=>}
	Aggr({$<[Loan Officer]*=>}
    	[CCA Scorecard Volume]
        ,[Loan Officer]))",,False,,CCA Scorecard Volume,"vCCA_ScorecardAggrLevel, vCCA_ScorecardIgnoreLevel, vCCA_ScorecardMissingLevel","aggr, avg",True,1,3.4.5,3109
vCCA_ScorecardVolumeAvg_ShortTerm,"=Avg({$<[CCA Scorecard Volume_ShortTerm] *= {"">0""}, $(vCCA_ScorecardMissingLevel),$(vCCA_ScorecardIgnoreLevel)>}
	Aggr({$<$(vCCA_ScorecardIgnoreLevel)>}
    	[CCA Scorecard Volume_ShortTerm]
        ,$(vCCA_ScorecardAggrLevel)))","=Avg({$<[CCA Scorecard Volume_ShortTerm] *= {"">0""}, [Loan Officer Missing]*={0},[Loan Officer]*=>}
	Aggr({$<[Loan Officer]*=>}
    	[CCA Scorecard Volume_ShortTerm]
        ,[Loan Officer]))",,False,,CCA Scorecard Volume_ShortTerm,"vCCA_ScorecardAggrLevel, vCCA_ScorecardIgnoreLevel, vCCA_ScorecardMissingLevel","aggr, avg",True,1,3.4.5,3112
eCCA_TVI_VolumeRating_ShortTerm,"num ( ([CCA Scorecard Volume_ShortTerm]/$(vCCA_ScorecardVolumeAvg_ShortTerm))*100  , '$(vNumFormat)' )","num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' )","Error in expression:
')' expected",False,,CCA Scorecard Volume_ShortTerm,vCCA_ScorecardVolumeAvg_ShortTerm,num,True,1,3.4.5,3114
eCCA_vl_TopTieringSummary,"=
//Total Revenue Overall
'
<p style=""font-size:1.1em""><B>'&
if(GetSelectedCount([$(vParetoDim)])>0,

'$(=Num([Pareto_Selected % of Branch-MLO],'#,##0.0%')) of '&

If('$(vParetoDim)' = 'Mortgage Loan Officer (MLO)',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Loan Officers & Account Executives',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Loan Officers','Account Executives'))
,

If('$(vParetoDim)' = 'Branch',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Branches & Broker Lenders',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Branches','Broker Lenders'))
))

&' contribute $(=Num([Pareto_% of Total Revenue],'#,##0.0%')) of Total Revenue.',

'Total Revenue contributed by $(=[Pareto_Dim Count Chart Measure]) '&

If('$(vParetoDim)' = 'Mortgage Loan Officer (MLO)',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Loan Officers & Account Executives',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Loan Officers','Account Executives'))
,

If('$(vParetoDim)' = 'Branch',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Branches & Broker Lenders',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Branches','Broker Lenders'))
			
))

&' $(=Pick(Match(vDays,14,30,60,90,120,'YTD','LY'),
	'over the last 2 weeks',
	'over the last 30 days',
	'over the last 60 days',
	'over the last 90 days',
	'over the last 120 days',
	'Year to Date',
	'Last Year')).'

)
&'</B><br><span style=""color:#052a36;font-size:1.675em;""><B>'&

$(vAuto([Pareto_Revenue Chart Measure]))&'</span></B>'

&'
</p>
<br>
<p>'&

if([Revenue Top Tier List]='',chr(32),

'<span style=""font-size:1.1em;""><B>Top Tier</B></span><br>The Top <span style=""color:#0e6c8b;""><B>'
&
{<[$(vParetoDim)]={'$(=[Revenue Top Tier List])'}>}[Pareto_Dim Count Chart Measure]
&
' '
&
If('$(vParetoDim)' = 'Mortgage Loan Officer (MLO)',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Loan Officers & Account Executives',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Loan Officers','Account Executives'))
,

If('$(vParetoDim)' = 'Branch',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Branches & Broker Lenders',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Branches','Broker Lender Names'))
))

&'</B></span> produced <span style=""color:#0e6c8b;font-size:1.2em;""><B>' & Num({<[$(vParetoDim)]={'$(=[Revenue Top Tier List])'}>}[Pareto_% of Total Revenue],'#,##0.0%') &'</B></span> of Revenue or <span style=""color:#0e6c8b;font-size:1.2em;""><B>'& {<[$(vParetoDim)]={'$(=[Revenue Top Tier List])'}>}[Pareto_Revenue Auto Format Chart Title]&'</B></span>'

)



&'
</p>
<br>
<p>'&

if([Revenue Second Tier List]='',chr(32),

'<span style=""font-size:1.1em""><B>Second Tier</B></span><br>The next <span style=""color:#83c69b;""><B>'
&
{<[$(vParetoDim)]={'$(=[Revenue Second Tier List])'}>}[Pareto_Dim Count Chart Measure]
&
' '
&
If('$(vParetoDim)' = 'Mortgage Loan Officer (MLO)',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Loan Officers & Account Executives',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Loan Officers','Account Executives'))
,

If('$(vParetoDim)' = 'Branch',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Branches & Broker Lenders',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Branches','Broker Lender Names'))
))

&'</B></span> produced <span style=""color:#83c69b;font-size:1.2em;""><B>' & Num({<[$(vParetoDim)]={'$(=[Revenue Second Tier List])'}>}[Pareto_% of Total Revenue],'#,##0.0%') &'</B></span> of Revenue or <span style=""color:#83c69b;font-size:1.2em;""><B>'& {<[$(vParetoDim)]={'$(=[Revenue Second Tier List])'}>}[Pareto_Revenue Auto Format Chart Title]&'</B></span>'

)



&'

</p>
<br>
<p>'&

if([Revenue Bottom Tier List]='',chr(32),

'<span style=""font-size:1.1em""><B>Bottom Tier</B></span><br>The remaining <span style=""color:#b4df95;""><B>'
&
{<[$(vParetoDim)]={'$(=[Revenue Bottom Tier List])'}>}[Pareto_Dim Count Chart Measure]
&
' '
&
If('$(vParetoDim)' = 'Mortgage Loan Officer (MLO)',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Loan Officers & Account Executives',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Loan Officers','Account Executives'))
,

If('$(vParetoDim)' = 'Branch',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Branches & Broker Lenders',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Branches','Broker Lender Names'))
))

&'</B></span> produced <span style=""color:#b4df95;font-size:1.2em;""><B>' & Num({<[$(vParetoDim)]={'$(=[Revenue Bottom Tier List])'}>}[Pareto_% of Total Revenue],'#,##0.0%') &'</B></span> of Revenue or <span style=""color:#b4df95;font-size:1.2em;""><B>'& {<[$(vParetoDim)]={'$(=[Revenue Bottom Tier List])'}>}[Pareto_Revenue Auto Format Chart Title]&'</B></span>'

)



&'

</p>

'","=
//Total Revenue Overall
'
<p style=""font-size:1.1em""><B>'&
if(GetSelectedCount([])>0,

'- of '&

If('' = 'Mortgage Loan Officer (MLO)',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Loan Officers & Account Executives',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Loan Officers','Account Executives'))
,

If('' = 'Branch',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Branches & Broker Lenders',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Branches','Broker Lenders'))
))

&' contribute - of Total Revenue.',

'Total Revenue contributed by - '&

If('' = 'Mortgage Loan Officer (MLO)',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Loan Officers & Account Executives',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Loan Officers','Account Executives'))
,

If('' = 'Branch',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Branches & Broker Lenders',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Branches','Broker Lenders'))
			
))

&' -.'

)
&'</B><br><span style=""color:#052a36;font-size:1.675em;""><B>'&

&'</span></B>'

&'
</p>
<br>
<p>'&

if([Revenue Top Tier List]='',chr(32),

'<span style=""font-size:1.1em;""><B>Top Tier</B></span><br>The Top <span style=""color:#0e6c8b;""><B>'
&
{<[]={'-'}>}[Pareto_Dim Count Chart Measure]
&
' '
&
If('' = 'Mortgage Loan Officer (MLO)',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Loan Officers & Account Executives',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Loan Officers','Account Executives'))
,

If('' = 'Branch',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Branches & Broker Lenders',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Branches','Broker Lender Names'))
))

&'</B></span> produced <span style=""color:#0e6c8b;font-size:1.2em;""><B>' & Num({<[]={'-'}>}[Pareto_% of Total Revenue],'#,##0.0%') &'</B></span> of Revenue or <span style=""color:#0e6c8b;font-size:1.2em;""><B>'& {<[]={'-'}>}[Pareto_Revenue Auto Format Chart Title]&'</B></span>'

)



&'
</p>
<br>
<p>'&

if([Revenue Second Tier List]='',chr(32),

'<span style=""font-size:1.1em""><B>Second Tier</B></span><br>The next <span style=""color:#83c69b;""><B>'
&
{<[]={'-'}>}[Pareto_Dim Count Chart Measure]
&
' '
&
If('' = 'Mortgage Loan Officer (MLO)',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Loan Officers & Account Executives',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Loan Officers','Account Executives'))
,

If('' = 'Branch',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Branches & Broker Lenders',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Branches','Broker Lender Names'))
))

&'</B></span> produced <span style=""color:#83c69b;font-size:1.2em;""><B>' & Num({<[]={'-'}>}[Pareto_% of Total Revenue],'#,##0.0%') &'</B></span> of Revenue or <span style=""color:#83c69b;font-size:1.2em;""><B>'& {<[]={'-'}>}[Pareto_Revenue Auto Format Chart Title]&'</B></span>'

)



&'

</p>
<br>
<p>'&

if([Revenue Bottom Tier List]='',chr(32),

'<span style=""font-size:1.1em""><B>Bottom Tier</B></span><br>The remaining <span style=""color:#b4df95;""><B>'
&
{<[]={'-'}>}[Pareto_Dim Count Chart Measure]
&
' '
&
If('' = 'Mortgage Loan Officer (MLO)',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Loan Officers & Account Executives',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Loan Officers','Account Executives'))
,

If('' = 'Branch',
		If(WildMatch(Concat([Consolidated Channels],','),'*Retail*') AND WildMatch(Concat([Consolidated Channels],','),'*TPO*'),'Branches & Broker Lenders',
			If(WildMatch(Concat([Consolidated Channels],','),'*Retail*'),'Branches','Broker Lender Names'))
))

&'</B></span> produced <span style=""color:#b4df95;font-size:1.2em;""><B>' & Num({<[]={'-'}>}[Pareto_% of Total Revenue],'#,##0.0%') &'</B></span> of Revenue or <span style=""color:#b4df95;font-size:1.2em;""><B>'& {<[]={'-'}>}[Pareto_Revenue Auto Format Chart Title]&'</B></span>'

)



&'

</p>

'",Garbage after expression: '</span></B>',False,,Revenue,l,"chr, concat, count, if, match, match, num, num, pick",False,0,3.4.5,3117
