Name,UseCount,QsdaVersion,MetaId
subfield,1,3.4.5,-25285
subfield,1,3.4.5,-25289
subfield,1,3.4.5,-25293
subfield,1,3.4.5,-25295
subfield,1,3.4.5,-25300
subfield,1,3.4.5,-25302
subfield,1,3.4.5,-25305
subfield,1,3.4.5,-25321
subfield,1,3.4.5,-25324
subfield,1,3.4.5,-25328
subfield,1,3.4.5,-25332
subfield,1,3.4.5,-25347
subfield,1,3.4.5,-25352
subfield,1,3.4.5,-25362
subfield,1,3.4.5,-25364
subfield,1,3.4.5,-25370
subfield,1,3.4.5,-25372
subfield,1,3.4.5,-25379
subfield,1,3.4.5,-25383
subfield,1,3.4.5,-25390
subfield,1,3.4.5,-25393
subfield,1,3.4.5,-25403
subfield,1,3.4.5,-25405
subfield,1,3.4.5,-25424
subfield,1,3.4.5,-25427
subfield,1,3.4.5,-25430
subfield,1,3.4.5,-25446
subfield,1,3.4.5,-25450
subfield,1,3.4.5,-25461
subfield,1,3.4.5,-25463
subfield,1,3.4.5,-25468
subfield,1,3.4.5,-25470
subfield,1,3.4.5,-25475
subfield,1,3.4.5,-25489
subfield,1,3.4.5,-25494
subfield,1,3.4.5,-25496
subfield,1,3.4.5,-25503
subfield,1,3.4.5,-25519
subfield,1,3.4.5,-25524
subfield,1,3.4.5,-25526
subfield,1,3.4.5,-25532
subfield,1,3.4.5,-25535
subfield,1,3.4.5,-25539
subfield,1,3.4.5,-25545
subfield,1,3.4.5,-25547
subfield,1,3.4.5,-25550
subfield,1,3.4.5,-25563
subfield,1,3.4.5,-25565
subfield,1,3.4.5,-25571
subfield,1,3.4.5,-25581
subfield,1,3.4.5,-25585
subfield,1,3.4.5,-25588
subfield,1,3.4.5,-25595
subfield,1,3.4.5,-25597
subfield,1,3.4.5,-25598
subfield,1,3.4.5,-25603
subfield,1,3.4.5,-25606
subfield,1,3.4.5,-25609
subfield,1,3.4.5,-25614
subfield,1,3.4.5,-25618
subfield,1,3.4.5,-25620
subfield,1,3.4.5,-25623
subfield,1,3.4.5,-25628
subfield,1,3.4.5,-25632
subfield,1,3.4.5,-25638
subfield,1,3.4.5,-25643
subfield,1,3.4.5,-25647
subfield,1,3.4.5,-25649
subfield,1,3.4.5,-25662
subfield,1,3.4.5,-25673
subfield,1,3.4.5,-25675
subfield,1,3.4.5,-25678
subfield,1,3.4.5,-25683
subfield,1,3.4.5,-25685
subfield,1,3.4.5,-25698
subfield,1,3.4.5,-25710
subfield,1,3.4.5,-25714
subfield,1,3.4.5,-25716
subfield,1,3.4.5,-25723
subfield,1,3.4.5,-25731
subfield,1,3.4.5,-25736
subfield,1,3.4.5,-25740
subfield,1,3.4.5,-25742
subfield,1,3.4.5,-25745
subfield,1,3.4.5,-25750
subfield,1,3.4.5,-25754
subfield,1,3.4.5,-25761
subfield,1,3.4.5,-25766
subfield,1,3.4.5,-25770
subfield,1,3.4.5,-25772
subfield,1,3.4.5,-25777
subfield,1,3.4.5,-25781
subfield,1,3.4.5,-25783
subfield,1,3.4.5,-25801
subfield,1,3.4.5,-25805
subfield,1,3.4.5,-25809
subfield,1,3.4.5,-25811
subfield,1,3.4.5,-25816
subfield,1,3.4.5,-25821
subfield,1,3.4.5,-25823
subfield,1,3.4.5,-25829
subfield,1,3.4.5,-25834
subfield,1,3.4.5,-25844
subfield,1,3.4.5,-25863
subfield,1,3.4.5,-25871
subfield,1,3.4.5,-25873
subfield,1,3.4.5,-25881
subfield,1,3.4.5,-25892
subfield,1,3.4.5,-25899
subfield,1,3.4.5,-25904
subfield,1,3.4.5,-25912
subfield,1,3.4.5,-25915
subfield,1,3.4.5,-25918
subfield,1,3.4.5,-25928
subfield,1,3.4.5,-25931
subfield,1,3.4.5,-25941
subfield,1,3.4.5,-25951
subfield,1,3.4.5,-25954
subfield,1,3.4.5,-25963
subfield,1,3.4.5,-25966
subfield,1,3.4.5,-25974
subfield,1,3.4.5,-25978
subfield,1,3.4.5,-25985
subfield,1,3.4.5,-25988
subfield,1,3.4.5,-25993
subfield,1,3.4.5,-26004
subfield,1,3.4.5,-26008
subfield,1,3.4.5,-26017
subfield,1,3.4.5,-26023
subfield,1,3.4.5,-26033
subfield,1,3.4.5,-26037
subfield,1,3.4.5,-26040
subfield,1,3.4.5,-26058
subfield,1,3.4.5,-26072
subfield,1,3.4.5,-26081
subfield,1,3.4.5,-26085
subfield,1,3.4.5,-26088
subfield,1,3.4.5,-26091
subfield,1,3.4.5,-26098
subfield,1,3.4.5,-26104
subfield,1,3.4.5,-26115
subfield,1,3.4.5,-26141
subfield,1,3.4.5,-26146
subfield,1,3.4.5,-26155
subfield,1,3.4.5,-26160
subfield,1,3.4.5,-26169
subfield,1,3.4.5,-26173
subfield,1,3.4.5,-26179
subfield,1,3.4.5,-26184
subfield,1,3.4.5,-26188
subfield,1,3.4.5,-26195
subfield,1,3.4.5,-26200
subfield,1,3.4.5,-26205
subfield,1,3.4.5,-26209
subfield,1,3.4.5,-26219
subfield,1,3.4.5,-26224
subfield,1,3.4.5,-26228
subfield,1,3.4.5,-26233
subfield,1,3.4.5,-26235
subfield,1,3.4.5,-26240
subfield,1,3.4.5,-26245
subfield,1,3.4.5,-26249
subfield,1,3.4.5,-26253
subfield,1,3.4.5,-26261
subfield,1,3.4.5,-26264
subfield,1,3.4.5,-26273
subfield,1,3.4.5,-26277
subfield,1,3.4.5,-26289
subfield,1,3.4.5,-26295
subfield,1,3.4.5,-26299
subfield,1,3.4.5,-26301
subfield,1,3.4.5,-26306
subfield,1,3.4.5,-26311
subfield,1,3.4.5,-26315
subfield,1,3.4.5,-26323
subfield,1,3.4.5,-26330
subfield,1,3.4.5,-26332
subfield,1,3.4.5,-26337
subfield,1,3.4.5,-26341
subfield,1,3.4.5,-26350
subfield,1,3.4.5,-26354
subfield,1,3.4.5,-26363
subfield,1,3.4.5,-26369
subfield,1,3.4.5,-26374
subfield,1,3.4.5,-26378
subfield,1,3.4.5,-26382
subfield,1,3.4.5,-26384
subfield,1,3.4.5,-26389
subfield,1,3.4.5,-26396
subfield,1,3.4.5,-26406
subfield,1,3.4.5,-26408
subfield,1,3.4.5,-26415
subfield,1,3.4.5,-26420
subfield,1,3.4.5,-26426
subfield,1,3.4.5,-26430
subfield,1,3.4.5,-26437
subfield,1,3.4.5,-26443
subfield,1,3.4.5,-26448
subfield,1,3.4.5,-26454
subfield,1,3.4.5,-26457
subfield,1,3.4.5,-26462
subfield,1,3.4.5,-26470
subfield,1,3.4.5,-26482
subfield,1,3.4.5,-26488
subfield,1,3.4.5,-26497
subfield,1,3.4.5,-26512
subfield,1,3.4.5,-26522
subfield,1,3.4.5,-26526
subfield,1,3.4.5,-26544
subfield,1,3.4.5,-26556
subfield,1,3.4.5,-26566
subfield,1,3.4.5,-26571
subfield,1,3.4.5,-26575
subfield,1,3.4.5,-26583
subfield,1,3.4.5,-26588
subfield,1,3.4.5,-26594
subfield,1,3.4.5,-26611
subfield,1,3.4.5,-26613
subfield,1,3.4.5,-26618
subfield,1,3.4.5,-26627
subfield,1,3.4.5,-26632
subfield,1,3.4.5,-26648
subfield,1,3.4.5,-26653
subfield,1,3.4.5,-26666
subfield,1,3.4.5,-26671
subfield,1,3.4.5,-26684
subfield,1,3.4.5,-26689
subfield,1,3.4.5,-26691
subfield,1,3.4.5,-26709
subfield,1,3.4.5,-26711
subfield,1,3.4.5,-26716
subfield,1,3.4.5,-26723
subfield,1,3.4.5,-26730
subfield,1,3.4.5,-26732
subfield,1,3.4.5,-26739
subfield,1,3.4.5,-26743
subfield,1,3.4.5,-26749
subfield,1,3.4.5,-26752
subfield,1,3.4.5,-26761
subfield,1,3.4.5,-26764
subfield,1,3.4.5,-26771
subfield,1,3.4.5,-26776
subfield,1,3.4.5,-26778
subfield,1,3.4.5,-26784
subfield,1,3.4.5,-26787
subfield,1,3.4.5,-26793
subfield,1,3.4.5,-26797
subfield,1,3.4.5,-26803
subfield,1,3.4.5,-26810
subfield,1,3.4.5,-26813
subfield,1,3.4.5,-26820
subfield,1,3.4.5,-26822
subfield,1,3.4.5,-26834
subfield,1,3.4.5,-26838
subfield,1,3.4.5,-26845
subfield,1,3.4.5,-26859
subfield,1,3.4.5,-26866
subfield,1,3.4.5,-26870
subfield,1,3.4.5,-26872
subfield,1,3.4.5,-26879
subfield,1,3.4.5,-26888
subfield,1,3.4.5,-26890
subfield,1,3.4.5,-26900
subfield,1,3.4.5,-26907
subfield,1,3.4.5,-26917
subfield,1,3.4.5,-26920
subfield,1,3.4.5,-26925
subfield,1,3.4.5,-26933
subfield,1,3.4.5,-26944
subfield,1,3.4.5,-26947
subfield,1,3.4.5,-26954
subfield,1,3.4.5,-26966
subfield,1,3.4.5,-26971
subfield,1,3.4.5,-26977
subfield,1,3.4.5,-26986
subfield,1,3.4.5,-26989
subfield,1,3.4.5,-27002
subfield,1,3.4.5,-27013
subfield,1,3.4.5,-27022
subfield,1,3.4.5,-27032
subfield,1,3.4.5,-27039
subfield,1,3.4.5,-27049
subfield,1,3.4.5,-27054
subfield,1,3.4.5,-27058
subfield,1,3.4.5,-27063
subfield,1,3.4.5,-27078
subfield,1,3.4.5,-27081
subfield,1,3.4.5,-27096
subfield,1,3.4.5,-27098
subfield,1,3.4.5,-27105
subfield,1,3.4.5,-27113
subfield,1,3.4.5,-27117
subfield,1,3.4.5,-27122
subfield,1,3.4.5,-27127
subfield,1,3.4.5,-27130
subfield,1,3.4.5,-27135
subfield,1,3.4.5,-27144
subfield,1,3.4.5,-27146
subfield,1,3.4.5,-27151
subfield,1,3.4.5,-27154
subfield,1,3.4.5,-27170
subfield,1,3.4.5,-27173
subfield,1,3.4.5,-27181
subfield,1,3.4.5,-27187
subfield,1,3.4.5,-27197
subfield,1,3.4.5,-27203
subfield,1,3.4.5,-27216
subfield,1,3.4.5,-27225
subfield,1,3.4.5,-27237
subfield,1,3.4.5,-27250
subfield,1,3.4.5,-27255
subfield,1,3.4.5,-27266
subfield,1,3.4.5,-27274
subfield,1,3.4.5,-27279
subfield,1,3.4.5,-27287
subfield,1,3.4.5,-27293
subfield,1,3.4.5,-27299
subfield,1,3.4.5,-27310
subfield,1,3.4.5,-27314
subfield,1,3.4.5,-27321
subfield,1,3.4.5,-27328
subfield,1,3.4.5,-27335
subfield,1,3.4.5,-27338
subfield,1,3.4.5,-27346
subfield,1,3.4.5,-27356
subfield,1,3.4.5,-27366
subfield,1,3.4.5,-27379
subfield,1,3.4.5,-27400
subfield,1,3.4.5,-27406
subfield,1,3.4.5,-27419
subfield,1,3.4.5,-27445
subfield,1,3.4.5,-27459
subfield,1,3.4.5,-27462
subfield,1,3.4.5,-27476
subfield,1,3.4.5,-27498
subfield,1,3.4.5,-27510
subfield,1,3.4.5,-27530
subfield,1,3.4.5,-27533
subfield,1,3.4.5,-27540
subfield,1,3.4.5,-27542
subfield,1,3.4.5,-27547
subfield,1,3.4.5,-27552
subfield,1,3.4.5,-27558
subfield,1,3.4.5,-27563
subfield,1,3.4.5,-27565
subfield,1,3.4.5,-27570
subfield,1,3.4.5,-27572
subfield,1,3.4.5,-27576
subfield,1,3.4.5,-27579
subfield,1,3.4.5,-27584
subfield,1,3.4.5,-27592
subfield,1,3.4.5,-27599
subfield,1,3.4.5,-27601
subfield,1,3.4.5,-27604
subfield,1,3.4.5,-27607
subfield,1,3.4.5,-27611
subfield,1,3.4.5,-27616
subfield,1,3.4.5,-27623
subfield,1,3.4.5,-27626
subfield,1,3.4.5,-27631
subfield,1,3.4.5,-27639
subfield,1,3.4.5,-27647
subfield,1,3.4.5,-27651
subfield,1,3.4.5,-27656
subfield,1,3.4.5,-27659
subfield,1,3.4.5,-27666
subfield,1,3.4.5,-27673
subfield,1,3.4.5,-27676
subfield,1,3.4.5,-27681
subfield,1,3.4.5,-27690
subfield,1,3.4.5,-27695
subfield,1,3.4.5,-27698
subfield,1,3.4.5,-27701
subfield,1,3.4.5,-27708
subfield,1,3.4.5,-27711
subfield,1,3.4.5,-27717
subfield,1,3.4.5,-27723
subfield,1,3.4.5,-27728
subfield,1,3.4.5,-27731
subfield,1,3.4.5,-27736
subfield,1,3.4.5,-27738
subfield,1,3.4.5,-27741
subfield,1,3.4.5,-27746
subfield,1,3.4.5,-27749
subfield,1,3.4.5,-27752
subfield,1,3.4.5,-27757
subfield,1,3.4.5,-27759
subfield,1,3.4.5,-27764
subfield,1,3.4.5,-27768
subfield,1,3.4.5,-27774
subfield,1,3.4.5,-27777
subfield,1,3.4.5,-27782
subfield,1,3.4.5,-27784
subfield,1,3.4.5,-27787
subfield,1,3.4.5,-27793
subfield,1,3.4.5,-27795
subfield,1,3.4.5,-27800
subfield,1,3.4.5,-27803
subfield,1,3.4.5,-27809
subfield,1,3.4.5,-27812
subfield,1,3.4.5,-27815
subfield,1,3.4.5,-27820
subfield,1,3.4.5,-27824
subfield,1,3.4.5,-27828
subfield,1,3.4.5,-27830
subfield,1,3.4.5,-27833
subfield,1,3.4.5,-27836
subfield,1,3.4.5,-27841
subfield,1,3.4.5,-27847
subfield,1,3.4.5,-27849
subfield,1,3.4.5,-27852
subfield,1,3.4.5,-27857
subfield,1,3.4.5,-27859
subfield,1,3.4.5,-27864
subfield,1,3.4.5,-27869
subfield,1,3.4.5,-27877
subfield,1,3.4.5,-27879
subfield,1,3.4.5,-27885
subfield,1,3.4.5,-27895
subfield,1,3.4.5,-27902
subfield,1,3.4.5,-27907
subfield,1,3.4.5,-27911
subfield,1,3.4.5,-27913
subfield,1,3.4.5,-27918
subfield,1,3.4.5,-27922
subfield,1,3.4.5,-27924
subfield,1,3.4.5,-27929
subfield,1,3.4.5,-27933
subfield,1,3.4.5,-27935
subfield,1,3.4.5,-27941
subfield,1,3.4.5,-27943
subfield,1,3.4.5,-27946
subfield,1,3.4.5,-27951
subfield,1,3.4.5,-27958
subfield,1,3.4.5,-27966
subfield,1,3.4.5,-27971
subfield,1,3.4.5,-27973
subfield,1,3.4.5,-27980
subfield,1,3.4.5,-27986
subfield,1,3.4.5,-27988
subfield,1,3.4.5,-28000
subfield,1,3.4.5,-28005
subfield,1,3.4.5,-28008
subfield,1,3.4.5,-28012
subfield,1,3.4.5,-28021
subfield,1,3.4.5,-28026
subfield,1,3.4.5,-28028
subfield,1,3.4.5,-28031
subfield,1,3.4.5,-28036
subfield,1,3.4.5,-28040
subfield,1,3.4.5,-28048
subfield,1,3.4.5,-28055
subfield,1,3.4.5,-28063
subfield,1,3.4.5,-28071
subfield,1,3.4.5,-28075
subfield,1,3.4.5,-28079
subfield,1,3.4.5,-28086
subfield,1,3.4.5,-28091
subfield,1,3.4.5,-28093
subfield,1,3.4.5,-28096
subfield,1,3.4.5,-28103
subfield,1,3.4.5,-28107
subfield,1,3.4.5,-28122
subfield,1,3.4.5,-28132
subfield,1,3.4.5,-28136
subfield,1,3.4.5,-28142
subfield,1,3.4.5,-28153
subfield,1,3.4.5,-28162
subfield,1,3.4.5,-28180
subfield,1,3.4.5,-28194
subfield,1,3.4.5,-28198
subfield,1,3.4.5,-28202
subfield,1,3.4.5,-28216
subfield,1,3.4.5,-28225
subfield,1,3.4.5,-28231
subfield,1,3.4.5,-28237
subfield,1,3.4.5,-28254
subfield,1,3.4.5,-28269
subfield,1,3.4.5,-28273
subfield,1,3.4.5,-28280
subfield,1,3.4.5,-28288
subfield,1,3.4.5,-28679
subfield,1,3.4.5,-28682
subfield,1,3.4.5,-28688
subfield,1,3.4.5,-28692
subfield,1,3.4.5,-28794
subfield,1,3.4.5,-28838
subfield,1,3.4.5,-28841
subfield,1,3.4.5,-28845
subfield,1,3.4.5,-28848
subfield,1,3.4.5,-28852
subfield,1,3.4.5,-28855
subfield,1,3.4.5,-28858
subfield,1,3.4.5,-28861
subfield,1,3.4.5,-28865
subfield,1,3.4.5,-28869
subfield,1,3.4.5,-28872
subfield,1,3.4.5,-28875
subfield,1,3.4.5,-28882
subfield,1,3.4.5,-28887
subfield,1,3.4.5,-28891
subfield,1,3.4.5,-28895
subfield,1,3.4.5,-28900
subfield,1,3.4.5,-28904
subfield,1,3.4.5,-28909
subfield,1,3.4.5,-29259
sum,1,3.4.5,-18884
sum,1,3.4.5,-18888
sum,1,3.4.5,-18895
sum,1,3.4.5,-18897
sum,1,3.4.5,-18899
sum,1,3.4.5,-18902
sum,1,3.4.5,-18905
sum,1,3.4.5,-18907
sum,1,3.4.5,-18909
sum,1,3.4.5,-18911
sum,1,3.4.5,-18914
sum,1,3.4.5,-18916
sum,1,3.4.5,-18919
sum,1,3.4.5,-18925
sum,1,3.4.5,-18928
sum,1,3.4.5,-18934
sum,1,3.4.5,-18938
sum,1,3.4.5,-18939
sum,1,3.4.5,-18941
sum,1,3.4.5,-18943
sum,1,3.4.5,-18946
sum,1,3.4.5,-18951
sum,1,3.4.5,-18954
sum,1,3.4.5,-18957
sum,1,3.4.5,-18959
sum,1,3.4.5,-18964
sum,1,3.4.5,-18969
sum,1,3.4.5,-18971
sum,1,3.4.5,-18975
sum,1,3.4.5,-18978
sum,1,3.4.5,-18984
sum,1,3.4.5,-18986
sum,1,3.4.5,-18988
sum,1,3.4.5,-18993
sum,1,3.4.5,-18994
sum,1,3.4.5,-18997
sum,1,3.4.5,-19000
sum,1,3.4.5,-19003
sum,1,3.4.5,-19005
sum,1,3.4.5,-19007
sum,1,3.4.5,-19016
sum,1,3.4.5,-19018
sum,1,3.4.5,-19024
sum,1,3.4.5,-19027
sum,1,3.4.5,-19033
sum,1,3.4.5,-19040
sum,1,3.4.5,-19047
sum,1,3.4.5,-19050
sum,1,3.4.5,-19052
sum,1,3.4.5,-19055
sum,1,3.4.5,-19057
sum,1,3.4.5,-19059
sum,1,3.4.5,-19062
sum,1,3.4.5,-19066
sum,1,3.4.5,-19070
sum,1,3.4.5,-19072
sum,1,3.4.5,-19074
sum,1,3.4.5,-19078
sum,1,3.4.5,-19080
sum,1,3.4.5,-19081
sum,1,3.4.5,-19083
sum,1,3.4.5,-19086
sum,1,3.4.5,-19089
sum,1,3.4.5,-19091
sum,1,3.4.5,-19093
sum,1,3.4.5,-19096
sum,1,3.4.5,-19101
sum,1,3.4.5,-19102
sum,1,3.4.5,-19104
sum,1,3.4.5,-19108
sum,1,3.4.5,-19110
sum,1,3.4.5,-19113
sum,1,3.4.5,-19118
sum,1,3.4.5,-19121
sum,1,3.4.5,-19129
sum,1,3.4.5,-19131
sum,1,3.4.5,-19133
sum,1,3.4.5,-19135
sum,1,3.4.5,-19137
sum,1,3.4.5,-19143
sum,1,3.4.5,-19146
sum,1,3.4.5,-19150
sum,1,3.4.5,-19154
sum,1,3.4.5,-19155
sum,1,3.4.5,-19157
sum,1,3.4.5,-19161
sum,1,3.4.5,-19163
sum,1,3.4.5,-19164
sum,1,3.4.5,-19166
sum,1,3.4.5,-19171
sum,1,3.4.5,-19175
sum,1,3.4.5,-19176
sum,1,3.4.5,-19178
sum,1,3.4.5,-19181
sum,1,3.4.5,-19186
sum,1,3.4.5,-19188
sum,1,3.4.5,-19193
sum,1,3.4.5,-19199
sum,1,3.4.5,-19204
sum,1,3.4.5,-19209
sum,1,3.4.5,-19211
sum,1,3.4.5,-19213
sum,1,3.4.5,-19214
sum,1,3.4.5,-19218
sum,1,3.4.5,-19221
sum,1,3.4.5,-19222
sum,1,3.4.5,-19224
sum,1,3.4.5,-19228
sum,1,3.4.5,-19231
sum,1,3.4.5,-19232
sum,1,3.4.5,-19235
sum,1,3.4.5,-19237
sum,1,3.4.5,-19239
sum,1,3.4.5,-19242
sum,1,3.4.5,-19246
sum,1,3.4.5,-19247
sum,1,3.4.5,-19250
sum,1,3.4.5,-19253
sum,1,3.4.5,-19254
sum,1,3.4.5,-19256
sum,1,3.4.5,-19257
sum,1,3.4.5,-19261
sum,1,3.4.5,-19264
sum,1,3.4.5,-19265
sum,1,3.4.5,-19268
sum,1,3.4.5,-19269
sum,1,3.4.5,-19273
sum,1,3.4.5,-19278
sum,1,3.4.5,-19282
sum,1,3.4.5,-19284
sum,1,3.4.5,-19286
sum,1,3.4.5,-19287
sum,1,3.4.5,-19290
sum,1,3.4.5,-19297
sum,1,3.4.5,-19301
sum,1,3.4.5,-19305
sum,1,3.4.5,-19309
sum,1,3.4.5,-19312
sum,1,3.4.5,-19314
sum,1,3.4.5,-19318
sum,1,3.4.5,-19320
sum,1,3.4.5,-19329
sum,1,3.4.5,-19332
sum,1,3.4.5,-19335
sum,1,3.4.5,-19339
sum,1,3.4.5,-19341
sum,1,3.4.5,-19342
sum,1,3.4.5,-19347
sum,1,3.4.5,-19350
sum,1,3.4.5,-19353
sum,1,3.4.5,-19355
sum,1,3.4.5,-19359
sum,1,3.4.5,-19362
sum,1,3.4.5,-19364
sum,1,3.4.5,-19366
sum,1,3.4.5,-19368
sum,1,3.4.5,-19372
sum,1,3.4.5,-19373
sum,1,3.4.5,-19375
sum,1,3.4.5,-19376
sum,1,3.4.5,-19379
sum,1,3.4.5,-19382
sum,1,3.4.5,-19383
sum,1,3.4.5,-19387
sum,1,3.4.5,-19388
sum,1,3.4.5,-19394
sum,1,3.4.5,-19401
sum,1,3.4.5,-19403
sum,1,3.4.5,-19408
sum,1,3.4.5,-19413
sum,1,3.4.5,-19418
sum,1,3.4.5,-19422
sum,1,3.4.5,-19424
sum,1,3.4.5,-19425
sum,1,3.4.5,-19427
sum,1,3.4.5,-19429
sum,1,3.4.5,-19432
sum,1,3.4.5,-19437
sum,1,3.4.5,-19439
sum,1,3.4.5,-19442
sum,1,3.4.5,-19445
sum,1,3.4.5,-19446
sum,1,3.4.5,-19447
sum,1,3.4.5,-19449
sum,1,3.4.5,-19452
sum,1,3.4.5,-19454
sum,1,3.4.5,-19459
sum,1,3.4.5,-19462
sum,1,3.4.5,-19472
sum,1,3.4.5,-19494
sum,1,3.4.5,-19523
sum,1,3.4.5,-19529
sum,1,3.4.5,-19532
sum,1,3.4.5,-19533
sum,1,3.4.5,-19535
sum,1,3.4.5,-19572
sum,1,3.4.5,-19577
sum,1,3.4.5,-19579
sum,1,3.4.5,-19581
sum,1,3.4.5,-19591
sum,1,3.4.5,-19596
sum,1,3.4.5,-19655
sum,1,3.4.5,-19659
sum,1,3.4.5,-19975
sum,1,3.4.5,-19994
sum,1,3.4.5,-20007
sum,1,3.4.5,-20970
sum,1,3.4.5,-20971
sum,1,3.4.5,-20972
sum,1,3.4.5,-20985
sum,1,3.4.5,-20992
sum,1,3.4.5,-20993
sum,1,3.4.5,-20995
sum,1,3.4.5,-20996
sum,1,3.4.5,-20997
sum,1,3.4.5,-20998
sum,1,3.4.5,-20999
sum,1,3.4.5,-21001
sum,1,3.4.5,-21003
sum,1,3.4.5,-21015
sum,1,3.4.5,-21041
sum,1,3.4.5,-21044
sum,1,3.4.5,-21047
sum,1,3.4.5,-21050
sum,1,3.4.5,-21058
sum,1,3.4.5,-21069
sum,1,3.4.5,-21080
sum,1,3.4.5,-21082
sum,1,3.4.5,-21086
sum,1,3.4.5,-21088
sum,1,3.4.5,-21093
sum,1,3.4.5,-21098
sum,1,3.4.5,-21120
sum,1,3.4.5,-21122
sum,1,3.4.5,-21228
sum,1,3.4.5,-21274
sum,1,3.4.5,-21305
sum,1,3.4.5,-21574
sum,1,3.4.5,-21823
sum,1,3.4.5,-21899
sum,1,3.4.5,-21910
sum,1,3.4.5,-21975
sum,1,3.4.5,-21979
sum,1,3.4.5,-21981
sum,1,3.4.5,-21990
sum,1,3.4.5,-22007
sum,1,3.4.5,-22009
sum,1,3.4.5,-22012
sum,1,3.4.5,-22030
sum,1,3.4.5,-22032
sum,1,3.4.5,-22049
sum,1,3.4.5,-22052
sum,1,3.4.5,-22058
sum,1,3.4.5,-22061
sum,1,3.4.5,-22068
sum,1,3.4.5,-22071
sum,1,3.4.5,-22074
sum,1,3.4.5,-22081
sum,1,3.4.5,-22085
sum,1,3.4.5,-22090
sum,1,3.4.5,-22101
sum,1,3.4.5,-22103
sum,1,3.4.5,-22109
sum,1,3.4.5,-22113
sum,1,3.4.5,-22127
sum,1,3.4.5,-22132
sum,1,3.4.5,-22136
sum,1,3.4.5,-22147
sum,1,3.4.5,-22151
sum,1,3.4.5,-22156
sum,1,3.4.5,-22160
sum,1,3.4.5,-22162
sum,1,3.4.5,-22167
sum,1,3.4.5,-22171
sum,1,3.4.5,-22181
sum,1,3.4.5,-22190
sum,1,3.4.5,-22194
sum,1,3.4.5,-22203
sum,1,3.4.5,-22219
sum,1,3.4.5,-22225
sum,1,3.4.5,-22230
sum,1,3.4.5,-22237
sum,1,3.4.5,-22242
sum,1,3.4.5,-22249
sum,1,3.4.5,-22254
sum,1,3.4.5,-22270
sum,1,3.4.5,-22278
sum,1,3.4.5,-22286
sum,1,3.4.5,-22288
sum,1,3.4.5,-22293
sum,1,3.4.5,-22304
sum,1,3.4.5,-22315
sum,1,3.4.5,-22327
sum,1,3.4.5,-22329
sum,1,3.4.5,-22334
sum,1,3.4.5,-22338
sum,1,3.4.5,-22343
sum,1,3.4.5,-22358
sum,1,3.4.5,-22360
sum,1,3.4.5,-22362
sum,1,3.4.5,-22364
sum,1,3.4.5,-22372
sum,1,3.4.5,-22376
sum,1,3.4.5,-22391
sum,1,3.4.5,-22396
sum,1,3.4.5,-22401
sum,1,3.4.5,-22402
sum,1,3.4.5,-22403
sum,1,3.4.5,-22407
sum,1,3.4.5,-22417
sum,1,3.4.5,-22419
sum,1,3.4.5,-22422
sum,1,3.4.5,-22423
sum,1,3.4.5,-22426
sum,1,3.4.5,-22429
sum,1,3.4.5,-22430
sum,1,3.4.5,-22435
sum,1,3.4.5,-22439
sum,1,3.4.5,-22442
sum,1,3.4.5,-22499
sum,1,3.4.5,-22534
sum,1,3.4.5,-22535
sum,1,3.4.5,-22538
sum,1,3.4.5,-22548
sum,1,3.4.5,-22550
sum,1,3.4.5,-22554
sum,1,3.4.5,-22555
sum,1,3.4.5,-22560
sum,1,3.4.5,-22562
sum,1,3.4.5,-22563
sum,1,3.4.5,-22565
sum,1,3.4.5,-22569
sum,1,3.4.5,-22570
sum,1,3.4.5,-22574
sum,1,3.4.5,-22577
sum,1,3.4.5,-22580
sum,1,3.4.5,-22581
sum,1,3.4.5,-22582
sum,1,3.4.5,-22583
sum,1,3.4.5,-22584
sum,1,3.4.5,-22585
sum,1,3.4.5,-22589
sum,1,3.4.5,-22590
sum,1,3.4.5,-22593
sum,1,3.4.5,-22595
sum,1,3.4.5,-22600
sum,1,3.4.5,-22604
sum,1,3.4.5,-22608
sum,1,3.4.5,-22617
sum,1,3.4.5,-22641
sum,1,3.4.5,-22652
sum,1,3.4.5,-22662
sum,1,3.4.5,-22712
sum,1,3.4.5,-22713
sum,1,3.4.5,-22722
sum,1,3.4.5,-22726
sum,1,3.4.5,-22727
sum,1,3.4.5,-22728
sum,1,3.4.5,-22732
sum,1,3.4.5,-22735
sum,1,3.4.5,-22736
sum,1,3.4.5,-22738
sum,1,3.4.5,-22740
sum,1,3.4.5,-22744
sum,1,3.4.5,-22748
sum,1,3.4.5,-22751
sum,1,3.4.5,-22752
sum,1,3.4.5,-22754
sum,1,3.4.5,-22755
sum,1,3.4.5,-22757
sum,1,3.4.5,-22761
sum,1,3.4.5,-22764
sum,1,3.4.5,-22789
sum,1,3.4.5,-22795
sum,1,3.4.5,-22804
sum,1,3.4.5,-22812
sum,1,3.4.5,-22822
sum,1,3.4.5,-22827
sum,1,3.4.5,-22859
sum,1,3.4.5,-22862
sum,1,3.4.5,-22863
sum,1,3.4.5,-22865
sum,1,3.4.5,-22871
sum,1,3.4.5,-22872
sum,1,3.4.5,-22874
sum,1,3.4.5,-22875
sum,1,3.4.5,-22877
sum,1,3.4.5,-22878
sum,1,3.4.5,-22883
sum,1,3.4.5,-22887
sum,1,3.4.5,-22888
sum,1,3.4.5,-22890
