Flag,Category,Label,Description,Impact,RefObjectType,RefMetaId,QsdaVersion,MetaId
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5889,3.4.5,-20311
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5906,3.4.5,-20312
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5907,3.4.5,-20313
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5908,3.4.5,-20314
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5909,3.4.5,-20315
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5910,3.4.5,-20316
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5911,3.4.5,-20317
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5912,3.4.5,-20318
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5913,3.4.5,-20319
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5915,3.4.5,-20320
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5983,3.4.5,-20321
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5984,3.4.5,-20322
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5985,3.4.5,-20323
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5986,3.4.5,-20324
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5987,3.4.5,-20325
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5988,3.4.5,-20326
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5989,3.4.5,-20327
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5990,3.4.5,-20328
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5991,3.4.5,-20329
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5992,3.4.5,-20330
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5993,3.4.5,-20331
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5994,3.4.5,-20332
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5995,3.4.5,-20333
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,5996,3.4.5,-20334
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6019,3.4.5,-20335
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6025,3.4.5,-20336
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6031,3.4.5,-20337
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6065,3.4.5,-20338
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6071,3.4.5,-20339
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6097,3.4.5,-20340
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6702,3.4.5,-20341
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6703,3.4.5,-20342
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6704,3.4.5,-20343
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6705,3.4.5,-20344
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6706,3.4.5,-20345
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6707,3.4.5,-20346
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6708,3.4.5,-20347
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6709,3.4.5,-20348
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6711,3.4.5,-20349
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6744,3.4.5,-20350
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6865,3.4.5,-20351
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6866,3.4.5,-20352
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6867,3.4.5,-20353
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6869,3.4.5,-20354
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6973,3.4.5,-20355
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6975,3.4.5,-20356
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,6982,3.4.5,-20357
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7089,3.4.5,-20358
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7538,3.4.5,-20359
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7570,3.4.5,-20360
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7571,3.4.5,-20361
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7572,3.4.5,-20362
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7573,3.4.5,-20363
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7574,3.4.5,-20364
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7575,3.4.5,-20365
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7576,3.4.5,-20366
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7577,3.4.5,-20367
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7578,3.4.5,-20368
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7579,3.4.5,-20369
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7580,3.4.5,-20370
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7582,3.4.5,-20371
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7593,3.4.5,-20372
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7595,3.4.5,-20373
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7611,3.4.5,-20374
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7612,3.4.5,-20375
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7613,3.4.5,-20376
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7615,3.4.5,-20377
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7696,3.4.5,-20378
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7697,3.4.5,-20379
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7698,3.4.5,-20380
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7700,3.4.5,-20381
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7730,3.4.5,-20382
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7731,3.4.5,-20383
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7732,3.4.5,-20384
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,7734,3.4.5,-20385
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8033,3.4.5,-20386
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8034,3.4.5,-20387
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8035,3.4.5,-20388
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8083,3.4.5,-20389
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8084,3.4.5,-20390
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8085,3.4.5,-20391
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8086,3.4.5,-20392
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8087,3.4.5,-20393
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8088,3.4.5,-20394
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8089,3.4.5,-20395
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8090,3.4.5,-20396
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8092,3.4.5,-20397
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8269,3.4.5,-20398
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8271,3.4.5,-20399
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8280,3.4.5,-20400
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8282,3.4.5,-20401
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8337,3.4.5,-20402
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8340,3.4.5,-20403
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8358,3.4.5,-20404
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8396,3.4.5,-20405
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8397,3.4.5,-20406
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8398,3.4.5,-20407
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8399,3.4.5,-20408
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8400,3.4.5,-20409
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8401,3.4.5,-20410
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8402,3.4.5,-20411
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8403,3.4.5,-20412
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8404,3.4.5,-20413
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8405,3.4.5,-20414
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8406,3.4.5,-20415
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8407,3.4.5,-20416
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8408,3.4.5,-20417
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8409,3.4.5,-20418
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8410,3.4.5,-20419
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8411,3.4.5,-20420
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8412,3.4.5,-20421
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8413,3.4.5,-20422
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8414,3.4.5,-20423
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8415,3.4.5,-20424
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8421,3.4.5,-20425
DataIslandExpression,Performance,Data Island Expression,,0,VizObjectExpressionMeta,8729,3.4.5,-20426
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1482,3.4.5,-20427
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1527,3.4.5,-20428
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1576,3.4.5,-20429
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1593,3.4.5,-20430
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1599,3.4.5,-20431
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1620,3.4.5,-20432
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1641,3.4.5,-20433
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1644,3.4.5,-20434
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1646,3.4.5,-20435
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1651,3.4.5,-20436
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1659,3.4.5,-20437
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1696,3.4.5,-20438
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1788,3.4.5,-20439
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1807,3.4.5,-20440
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1810,3.4.5,-20441
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1811,3.4.5,-20442
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,1837,3.4.5,-20443
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5297,3.4.5,-20444
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5304,3.4.5,-20445
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5310,3.4.5,-20446
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5312,3.4.5,-20447
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5529,3.4.5,-20448
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5530,3.4.5,-20449
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5531,3.4.5,-20450
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5581,3.4.5,-20451
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5594,3.4.5,-20452
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5601,3.4.5,-20453
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5602,3.4.5,-20454
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5603,3.4.5,-20455
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5604,3.4.5,-20456
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5671,3.4.5,-20457
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5740,3.4.5,-20458
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5756,3.4.5,-20459
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5838,3.4.5,-20460
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5841,3.4.5,-20461
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5880,3.4.5,-20462
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5882,3.4.5,-20463
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5906,3.4.5,-20464
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5910,3.4.5,-20465
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5911,3.4.5,-20466
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6702,3.4.5,-20467
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6706,3.4.5,-20468
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6707,3.4.5,-20469
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6819,3.4.5,-20470
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6865,3.4.5,-20471
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7195,3.4.5,-20472
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7196,3.4.5,-20473
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7197,3.4.5,-20474
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7570,3.4.5,-20475
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7572,3.4.5,-20476
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7611,3.4.5,-20477
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7696,3.4.5,-20478
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7730,3.4.5,-20479
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7879,3.4.5,-20480
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7928,3.4.5,-20481
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8083,3.4.5,-20482
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8085,3.4.5,-20483
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8280,3.4.5,-20484
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8337,3.4.5,-20485
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8396,3.4.5,-20486
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8399,3.4.5,-20487
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8619,3.4.5,-20488
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8738,3.4.5,-20489
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8835,3.4.5,-20490
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8848,3.4.5,-20491
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8855,3.4.5,-20492
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8856,3.4.5,-20493
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8857,3.4.5,-20494
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,8858,3.4.5,-20495
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8932,3.4.5,-20496
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8933,3.4.5,-20497
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8946,3.4.5,-20498
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8955,3.4.5,-20499
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8964,3.4.5,-20500
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8968,3.4.5,-20501
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8985,3.4.5,-20502
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8986,3.4.5,-20503
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,9001,3.4.5,-20504
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,9002,3.4.5,-20505
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,9012,3.4.5,-20506
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,9043,3.4.5,-20507
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,9051,3.4.5,-20508
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,9077,3.4.5,-20509
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,9078,3.4.5,-20510
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,9095,3.4.5,-20511
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,9096,3.4.5,-20512
