Name,UseCount,QsdaVersion,MetaId
rowno,1,3.4.5,-10653
rowno,1,3.4.5,-10847
rowno,1,3.4.5,-10918
rowno,1,3.4.5,-12610
rowno,1,3.4.5,-12637
rowno,1,3.4.5,-13533
rowno,1,3.4.5,-13654
rowno,1,3.4.5,-14459
rowno,1,3.4.5,-14621
subfield,1,3.4.5,-16867
subfield,1,3.4.5,-18078
subfield,1,3.4.5,-18099
subfield,1,3.4.5,-18119
sum,1,3.4.5,-10090
sum,1,3.4.5,-10100
sum,1,3.4.5,-10103
sum,1,3.4.5,-10107
sum,1,3.4.5,-10109
sum,1,3.4.5,-10121
sum,1,3.4.5,-10127
sum,1,3.4.5,-10129
sum,1,3.4.5,-10132
sum,1,3.4.5,-10133
sum,1,3.4.5,-10135
sum,1,3.4.5,-10144
sum,1,3.4.5,-10154
sum,1,3.4.5,-10155
sum,1,3.4.5,-10171
sum,1,3.4.5,-10173
sum,1,3.4.5,-10175
sum,1,3.4.5,-10177
sum,1,3.4.5,-10179
sum,1,3.4.5,-10180
sum,1,3.4.5,-10184
sum,1,3.4.5,-10192
sum,1,3.4.5,-10194
sum,1,3.4.5,-10197
sum,1,3.4.5,-10198
sum,1,3.4.5,-10200
sum,1,3.4.5,-10201
sum,1,3.4.5,-10212
sum,1,3.4.5,-10217
sum,1,3.4.5,-10226
sum,1,3.4.5,-10237
sum,1,3.4.5,-10246
sum,1,3.4.5,-10247
sum,1,3.4.5,-10250
sum,1,3.4.5,-10259
sum,1,3.4.5,-10261
sum,1,3.4.5,-10275
sum,1,3.4.5,-10280
sum,1,3.4.5,-10294
sum,1,3.4.5,-10299
sum,1,3.4.5,-10303
sum,1,3.4.5,-10306
sum,1,3.4.5,-10310
sum,1,3.4.5,-10321
sum,1,3.4.5,-10326
sum,1,3.4.5,-10330
sum,1,3.4.5,-10338
sum,1,3.4.5,-10349
sum,1,3.4.5,-10357
sum,1,3.4.5,-10362
sum,1,3.4.5,-10365
sum,1,3.4.5,-10367
sum,1,3.4.5,-10369
sum,1,3.4.5,-10374
sum,1,3.4.5,-10375
sum,1,3.4.5,-10377
sum,1,3.4.5,-10381
sum,1,3.4.5,-10383
sum,1,3.4.5,-10387
sum,1,3.4.5,-10389
sum,1,3.4.5,-10391
sum,1,3.4.5,-10399
sum,1,3.4.5,-10413
sum,1,3.4.5,-10418
sum,1,3.4.5,-10424
sum,1,3.4.5,-10425
sum,1,3.4.5,-10427
sum,1,3.4.5,-10428
sum,1,3.4.5,-10447
sum,1,3.4.5,-10448
sum,1,3.4.5,-10452
sum,1,3.4.5,-10454
sum,1,3.4.5,-10455
sum,1,3.4.5,-10464
sum,1,3.4.5,-10466
sum,1,3.4.5,-10467
sum,1,3.4.5,-10469
sum,1,3.4.5,-10471
sum,1,3.4.5,-10474
sum,1,3.4.5,-10476
sum,1,3.4.5,-10477
sum,1,3.4.5,-10479
sum,1,3.4.5,-10491
sum,1,3.4.5,-10496
sum,1,3.4.5,-10497
sum,1,3.4.5,-10503
sum,1,3.4.5,-10504
sum,1,3.4.5,-10505
sum,1,3.4.5,-10514
sum,1,3.4.5,-10527
sum,1,3.4.5,-10531
sum,1,3.4.5,-10537
sum,1,3.4.5,-10540
sum,1,3.4.5,-10547
sum,1,3.4.5,-10550
sum,1,3.4.5,-10554
sum,1,3.4.5,-10558
sum,1,3.4.5,-10567
sum,1,3.4.5,-10571
sum,1,3.4.5,-10573
sum,1,3.4.5,-10579
sum,1,3.4.5,-10583
sum,1,3.4.5,-10586
sum,1,3.4.5,-10589
sum,1,3.4.5,-10596
sum,1,3.4.5,-10599
sum,1,3.4.5,-10602
sum,1,3.4.5,-10606
sum,1,3.4.5,-10608
sum,1,3.4.5,-10609
sum,1,3.4.5,-10610
sum,1,3.4.5,-10611
sum,1,3.4.5,-10612
sum,1,3.4.5,-10621
sum,1,3.4.5,-10633
sum,1,3.4.5,-10635
sum,1,3.4.5,-10638
sum,1,3.4.5,-10643
sum,1,3.4.5,-10650
sum,1,3.4.5,-10657
sum,1,3.4.5,-10661
sum,1,3.4.5,-10664
sum,1,3.4.5,-10670
sum,1,3.4.5,-10676
sum,1,3.4.5,-10679
sum,1,3.4.5,-10681
sum,1,3.4.5,-10683
sum,1,3.4.5,-10686
sum,1,3.4.5,-10695
sum,1,3.4.5,-10699
sum,1,3.4.5,-10703
sum,1,3.4.5,-10707
sum,1,3.4.5,-10710
sum,1,3.4.5,-10723
sum,1,3.4.5,-10727
sum,1,3.4.5,-10735
sum,1,3.4.5,-10736
sum,1,3.4.5,-10738
sum,1,3.4.5,-10739
sum,1,3.4.5,-10741
sum,1,3.4.5,-10743
sum,1,3.4.5,-10744
sum,1,3.4.5,-10748
sum,1,3.4.5,-10749
sum,1,3.4.5,-10753
sum,1,3.4.5,-10757
sum,1,3.4.5,-10759
sum,1,3.4.5,-10762
sum,1,3.4.5,-10774
sum,1,3.4.5,-10776
sum,1,3.4.5,-10780
sum,1,3.4.5,-10783
sum,1,3.4.5,-10791
sum,1,3.4.5,-10797
sum,1,3.4.5,-10798
sum,1,3.4.5,-10807
sum,1,3.4.5,-10808
sum,1,3.4.5,-10843
sum,1,3.4.5,-10846
sum,1,3.4.5,-10849
sum,1,3.4.5,-10852
sum,1,3.4.5,-10856
sum,1,3.4.5,-10858
sum,1,3.4.5,-10869
sum,1,3.4.5,-10870
sum,1,3.4.5,-10872
sum,1,3.4.5,-10875
sum,1,3.4.5,-10880
sum,1,3.4.5,-10882
sum,1,3.4.5,-10892
sum,1,3.4.5,-10895
sum,1,3.4.5,-10899
sum,1,3.4.5,-10902
sum,1,3.4.5,-10913
sum,1,3.4.5,-10915
sum,1,3.4.5,-10938
sum,1,3.4.5,-10946
sum,1,3.4.5,-10948
sum,1,3.4.5,-10949
sum,1,3.4.5,-10958
sum,1,3.4.5,-10961
sum,1,3.4.5,-10963
sum,1,3.4.5,-10971
sum,1,3.4.5,-10973
sum,1,3.4.5,-10974
sum,1,3.4.5,-10976
sum,1,3.4.5,-10978
sum,1,3.4.5,-10981
sum,1,3.4.5,-10983
sum,1,3.4.5,-10988
sum,1,3.4.5,-10995
sum,1,3.4.5,-10997
sum,1,3.4.5,-11003
sum,1,3.4.5,-11009
sum,1,3.4.5,-11015
sum,1,3.4.5,-11021
sum,1,3.4.5,-11023
sum,1,3.4.5,-11024
sum,1,3.4.5,-11032
sum,1,3.4.5,-11037
sum,1,3.4.5,-11038
sum,1,3.4.5,-11041
sum,1,3.4.5,-11043
sum,1,3.4.5,-11045
sum,1,3.4.5,-11054
sum,1,3.4.5,-11057
sum,1,3.4.5,-11061
sum,1,3.4.5,-11064
sum,1,3.4.5,-11066
sum,1,3.4.5,-11069
sum,1,3.4.5,-11078
sum,1,3.4.5,-11079
sum,1,3.4.5,-11082
sum,1,3.4.5,-11086
sum,1,3.4.5,-11089
sum,1,3.4.5,-11093
sum,1,3.4.5,-11095
sum,1,3.4.5,-11104
sum,1,3.4.5,-11112
sum,1,3.4.5,-11120
sum,1,3.4.5,-11122
sum,1,3.4.5,-11124
sum,1,3.4.5,-11129
sum,1,3.4.5,-11133
sum,1,3.4.5,-11140
sum,1,3.4.5,-11145
sum,1,3.4.5,-11146
sum,1,3.4.5,-11148
sum,1,3.4.5,-11154
sum,1,3.4.5,-11158
sum,1,3.4.5,-11162
sum,1,3.4.5,-11163
sum,1,3.4.5,-11171
sum,1,3.4.5,-11180
sum,1,3.4.5,-11189
sum,1,3.4.5,-11192
sum,1,3.4.5,-11194
sum,1,3.4.5,-11196
sum,1,3.4.5,-11201
sum,1,3.4.5,-11210
sum,1,3.4.5,-11212
sum,1,3.4.5,-11215
sum,1,3.4.5,-11222
sum,1,3.4.5,-11226
sum,1,3.4.5,-11227
sum,1,3.4.5,-11230
sum,1,3.4.5,-11237
sum,1,3.4.5,-11248
sum,1,3.4.5,-11251
sum,1,3.4.5,-11256
sum,1,3.4.5,-11265
sum,1,3.4.5,-11267
sum,1,3.4.5,-11278
sum,1,3.4.5,-11281
sum,1,3.4.5,-11286
sum,1,3.4.5,-11289
sum,1,3.4.5,-11292
sum,1,3.4.5,-11298
sum,1,3.4.5,-11299
sum,1,3.4.5,-11302
sum,1,3.4.5,-11307
sum,1,3.4.5,-11310
sum,1,3.4.5,-11313
sum,1,3.4.5,-11314
sum,1,3.4.5,-11343
sum,1,3.4.5,-11344
sum,1,3.4.5,-11364
sum,1,3.4.5,-11365
sum,1,3.4.5,-11366
sum,1,3.4.5,-11369
sum,1,3.4.5,-11372
sum,1,3.4.5,-11375
sum,1,3.4.5,-11376
sum,1,3.4.5,-11383
sum,1,3.4.5,-11386
sum,1,3.4.5,-11395
sum,1,3.4.5,-11398
sum,1,3.4.5,-11401
sum,1,3.4.5,-11410
sum,1,3.4.5,-11413
sum,1,3.4.5,-11443
sum,1,3.4.5,-11446
sum,1,3.4.5,-11450
sum,1,3.4.5,-11467
sum,1,3.4.5,-11470
sum,1,3.4.5,-11477
sum,1,3.4.5,-11519
sum,1,3.4.5,-11523
sum,1,3.4.5,-11527
sum,1,3.4.5,-11534
sum,1,3.4.5,-11580
sum,1,3.4.5,-11597
sum,1,3.4.5,-11601
sum,1,3.4.5,-11605
sum,1,3.4.5,-11682
sum,1,3.4.5,-11731
sum,1,3.4.5,-11733
sum,1,3.4.5,-11745
sum,1,3.4.5,-11762
sum,1,3.4.5,-11772
sum,1,3.4.5,-11786
sum,1,3.4.5,-11791
sum,1,3.4.5,-11799
sum,1,3.4.5,-11810
sum,1,3.4.5,-11820
sum,1,3.4.5,-11834
sum,1,3.4.5,-11840
sum,1,3.4.5,-11846
sum,1,3.4.5,-11862
sum,1,3.4.5,-11867
sum,1,3.4.5,-11872
sum,1,3.4.5,-11901
sum,1,3.4.5,-11912
sum,1,3.4.5,-11926
sum,1,3.4.5,-11939
sum,1,3.4.5,-11959
sum,1,3.4.5,-11969
sum,1,3.4.5,-11976
sum,1,3.4.5,-11988
sum,1,3.4.5,-11990
sum,1,3.4.5,-12021
sum,1,3.4.5,-12022
sum,1,3.4.5,-12042
sum,1,3.4.5,-12047
sum,1,3.4.5,-12056
sum,1,3.4.5,-12058
sum,1,3.4.5,-12062
sum,1,3.4.5,-12071
sum,1,3.4.5,-12080
sum,1,3.4.5,-12083
sum,1,3.4.5,-12085
sum,1,3.4.5,-12093
sum,1,3.4.5,-12095
sum,1,3.4.5,-12113
sum,1,3.4.5,-12115
sum,1,3.4.5,-12123
sum,1,3.4.5,-12125
sum,1,3.4.5,-12138
sum,1,3.4.5,-12146
sum,1,3.4.5,-12148
sum,1,3.4.5,-12165
sum,1,3.4.5,-12173
sum,1,3.4.5,-12175
sum,1,3.4.5,-12189
sum,1,3.4.5,-12191
sum,1,3.4.5,-12198
sum,1,3.4.5,-12202
sum,1,3.4.5,-12207
sum,1,3.4.5,-12218
sum,1,3.4.5,-12236
sum,1,3.4.5,-12240
sum,1,3.4.5,-12248
sum,1,3.4.5,-12253
sum,1,3.4.5,-12257
sum,1,3.4.5,-12270
sum,1,3.4.5,-12277
sum,1,3.4.5,-12279
sum,1,3.4.5,-12299
sum,1,3.4.5,-12302
sum,1,3.4.5,-12307
sum,1,3.4.5,-12309
sum,1,3.4.5,-12315
sum,1,3.4.5,-12318
sum,1,3.4.5,-12329
sum,1,3.4.5,-12334
sum,1,3.4.5,-12345
sum,1,3.4.5,-12352
sum,1,3.4.5,-12359
sum,1,3.4.5,-12361
sum,1,3.4.5,-12363
sum,1,3.4.5,-12364
sum,1,3.4.5,-12378
sum,1,3.4.5,-12383
sum,1,3.4.5,-12387
sum,1,3.4.5,-12391
sum,1,3.4.5,-12398
sum,1,3.4.5,-12402
sum,1,3.4.5,-12405
sum,1,3.4.5,-12410
sum,1,3.4.5,-12413
sum,1,3.4.5,-12420
sum,1,3.4.5,-12425
sum,1,3.4.5,-12429
sum,1,3.4.5,-12436
sum,1,3.4.5,-12440
sum,1,3.4.5,-12442
sum,1,3.4.5,-12447
sum,1,3.4.5,-12450
sum,1,3.4.5,-12453
sum,1,3.4.5,-12455
sum,1,3.4.5,-12459
sum,1,3.4.5,-12464
sum,1,3.4.5,-12468
sum,1,3.4.5,-12482
sum,1,3.4.5,-12484
sum,1,3.4.5,-12493
sum,1,3.4.5,-12495
sum,1,3.4.5,-12502
sum,1,3.4.5,-12506
sum,1,3.4.5,-12508
sum,1,3.4.5,-12513
sum,1,3.4.5,-12516
sum,1,3.4.5,-12537
sum,1,3.4.5,-12541
sum,1,3.4.5,-12544
sum,1,3.4.5,-12550
sum,1,3.4.5,-12554
sum,1,3.4.5,-12572
sum,1,3.4.5,-12578
sum,1,3.4.5,-12582
sum,1,3.4.5,-12586
sum,1,3.4.5,-12595
sum,1,3.4.5,-12599
sum,1,3.4.5,-12633
sum,1,3.4.5,-12639
sum,1,3.4.5,-12642
sum,1,3.4.5,-12645
sum,1,3.4.5,-12652
sum,1,3.4.5,-12663
sum,1,3.4.5,-12676
sum,1,3.4.5,-12704
sum,1,3.4.5,-12716
sum,1,3.4.5,-12769
sum,1,3.4.5,-12773
sum,1,3.4.5,-12783
sum,1,3.4.5,-12794
sum,1,3.4.5,-12806
sum,1,3.4.5,-12814
sum,1,3.4.5,-12817
sum,1,3.4.5,-12822
sum,1,3.4.5,-12832
sum,1,3.4.5,-12838
sum,1,3.4.5,-12844
sum,1,3.4.5,-12847
sum,1,3.4.5,-12851
sum,1,3.4.5,-12855
sum,1,3.4.5,-12860
sum,1,3.4.5,-12867
sum,1,3.4.5,-12871
sum,1,3.4.5,-12874
sum,1,3.4.5,-12875
sum,1,3.4.5,-12877
sum,1,3.4.5,-12881
sum,1,3.4.5,-12889
sum,1,3.4.5,-12894
sum,1,3.4.5,-12895
sum,1,3.4.5,-12896
sum,1,3.4.5,-12897
sum,1,3.4.5,-12900
sum,1,3.4.5,-12922
sum,1,3.4.5,-12924
sum,1,3.4.5,-12925
sum,1,3.4.5,-12932
sum,1,3.4.5,-12937
sum,1,3.4.5,-12941
sum,1,3.4.5,-12945
sum,1,3.4.5,-12951
sum,1,3.4.5,-12955
sum,1,3.4.5,-12959
sum,1,3.4.5,-12961
sum,1,3.4.5,-12964
sum,1,3.4.5,-12966
sum,1,3.4.5,-12968
sum,1,3.4.5,-12976
sum,1,3.4.5,-12980
sum,1,3.4.5,-12991
sum,1,3.4.5,-12993
sum,1,3.4.5,-12994
sum,1,3.4.5,-12996
sum,1,3.4.5,-12999
sum,1,3.4.5,-13001
sum,1,3.4.5,-13006
sum,1,3.4.5,-13018
sum,1,3.4.5,-13019
sum,1,3.4.5,-13021
sum,1,3.4.5,-13028
sum,1,3.4.5,-13038
sum,1,3.4.5,-13045
sum,1,3.4.5,-13050
sum,1,3.4.5,-13058
sum,1,3.4.5,-13068
sum,1,3.4.5,-13070
sum,1,3.4.5,-13072
sum,1,3.4.5,-13074
sum,1,3.4.5,-13076
sum,1,3.4.5,-13077
sum,1,3.4.5,-13084
sum,1,3.4.5,-13087
sum,1,3.4.5,-13089
sum,1,3.4.5,-13090
sum,1,3.4.5,-13096
sum,1,3.4.5,-13101
sum,1,3.4.5,-13103
sum,1,3.4.5,-13107
sum,1,3.4.5,-13108
sum,1,3.4.5,-13110
sum,1,3.4.5,-13124
sum,1,3.4.5,-13125
sum,1,3.4.5,-13128
sum,1,3.4.5,-13130
sum,1,3.4.5,-13132
sum,1,3.4.5,-13133
sum,1,3.4.5,-13137
sum,1,3.4.5,-13144
sum,1,3.4.5,-13150
sum,1,3.4.5,-13155
sum,1,3.4.5,-13156
sum,1,3.4.5,-13158
sum,1,3.4.5,-13164
sum,1,3.4.5,-13166
sum,1,3.4.5,-13168
sum,1,3.4.5,-13172
sum,1,3.4.5,-13180
sum,1,3.4.5,-13182
sum,1,3.4.5,-13185
sum,1,3.4.5,-13190
sum,1,3.4.5,-13192
sum,1,3.4.5,-13199
sum,1,3.4.5,-13204
sum,1,3.4.5,-13212
sum,1,3.4.5,-13215
sum,1,3.4.5,-13220
sum,1,3.4.5,-13226
sum,1,3.4.5,-13268
sum,1,3.4.5,-13271
sum,1,3.4.5,-13280
sum,1,3.4.5,-13316
sum,1,3.4.5,-13319
sum,1,3.4.5,-13339
sum,1,3.4.5,-13346
sum,1,3.4.5,-13359
sum,1,3.4.5,-13362
sum,1,3.4.5,-13367
sum,1,3.4.5,-13376
sum,1,3.4.5,-13380
sum,1,3.4.5,-13384
sum,1,3.4.5,-13394
sum,1,3.4.5,-13395
sum,1,3.4.5,-13396
sum,1,3.4.5,-13400
sum,1,3.4.5,-13401
sum,1,3.4.5,-13411
sum,1,3.4.5,-13415
sum,1,3.4.5,-13418
sum,1,3.4.5,-13430
sum,1,3.4.5,-13431
sum,1,3.4.5,-13433
sum,1,3.4.5,-13436
sum,1,3.4.5,-13447
sum,1,3.4.5,-13461
sum,1,3.4.5,-13464
sum,1,3.4.5,-13465
sum,1,3.4.5,-13466
sum,1,3.4.5,-13467
sum,1,3.4.5,-13468
sum,1,3.4.5,-13471
sum,1,3.4.5,-13474
sum,1,3.4.5,-13478
sum,1,3.4.5,-13481
sum,1,3.4.5,-13482
sum,1,3.4.5,-13484
sum,1,3.4.5,-13487
sum,1,3.4.5,-13489
sum,1,3.4.5,-13492
sum,1,3.4.5,-13499
sum,1,3.4.5,-13502
sum,1,3.4.5,-13504
sum,1,3.4.5,-13509
sum,1,3.4.5,-13512
sum,1,3.4.5,-13518
sum,1,3.4.5,-13523
sum,1,3.4.5,-13526
sum,1,3.4.5,-13536
sum,1,3.4.5,-13540
sum,1,3.4.5,-13544
sum,1,3.4.5,-13546
sum,1,3.4.5,-13557
sum,1,3.4.5,-13563
sum,1,3.4.5,-13570
sum,1,3.4.5,-13573
sum,1,3.4.5,-13576
sum,1,3.4.5,-13583
sum,1,3.4.5,-13595
sum,1,3.4.5,-13610
sum,1,3.4.5,-13614
sum,1,3.4.5,-13620
sum,1,3.4.5,-13655
sum,1,3.4.5,-13664
sum,1,3.4.5,-13672
sum,1,3.4.5,-13679
sum,1,3.4.5,-13684
sum,1,3.4.5,-13695
sum,1,3.4.5,-13697
sum,1,3.4.5,-13701
sum,1,3.4.5,-13710
sum,1,3.4.5,-13716
sum,1,3.4.5,-13717
sum,1,3.4.5,-13719
sum,1,3.4.5,-13725
sum,1,3.4.5,-13732
sum,1,3.4.5,-13734
sum,1,3.4.5,-13736
sum,1,3.4.5,-13738
sum,1,3.4.5,-13740
sum,1,3.4.5,-13751
sum,1,3.4.5,-13752
sum,1,3.4.5,-13753
sum,1,3.4.5,-13754
sum,1,3.4.5,-13756
sum,1,3.4.5,-13760
sum,1,3.4.5,-13768
sum,1,3.4.5,-13781
sum,1,3.4.5,-13782
sum,1,3.4.5,-13784
sum,1,3.4.5,-13797
sum,1,3.4.5,-13807
sum,1,3.4.5,-13812
sum,1,3.4.5,-13824
sum,1,3.4.5,-13841
sum,1,3.4.5,-13845
sum,1,3.4.5,-13849
sum,1,3.4.5,-13867
sum,1,3.4.5,-13873
sum,1,3.4.5,-13877
sum,1,3.4.5,-13882
sum,1,3.4.5,-13883
sum,1,3.4.5,-13885
sum,1,3.4.5,-13915
sum,1,3.4.5,-13944
sum,1,3.4.5,-13957
sum,1,3.4.5,-13962
sum,1,3.4.5,-13978
sum,1,3.4.5,-13995
sum,1,3.4.5,-14011
sum,1,3.4.5,-14012
sum,1,3.4.5,-14017
sum,1,3.4.5,-14032
sum,1,3.4.5,-14039
sum,1,3.4.5,-14041
sum,1,3.4.5,-14042
sum,1,3.4.5,-14047
sum,1,3.4.5,-14049
sum,1,3.4.5,-14051
sum,1,3.4.5,-14053
sum,1,3.4.5,-14060
sum,1,3.4.5,-14061
sum,1,3.4.5,-14074
sum,1,3.4.5,-14075
sum,1,3.4.5,-14076
sum,1,3.4.5,-14079
sum,1,3.4.5,-14082
sum,1,3.4.5,-14085
sum,1,3.4.5,-14086
sum,1,3.4.5,-14088
sum,1,3.4.5,-14091
sum,1,3.4.5,-14103
sum,1,3.4.5,-14106
sum,1,3.4.5,-14112
sum,1,3.4.5,-14114
sum,1,3.4.5,-14118
sum,1,3.4.5,-14122
sum,1,3.4.5,-14130
sum,1,3.4.5,-14131
sum,1,3.4.5,-14140
sum,1,3.4.5,-14150
sum,1,3.4.5,-14155
sum,1,3.4.5,-14157
sum,1,3.4.5,-14159
sum,1,3.4.5,-14168
sum,1,3.4.5,-14177
sum,1,3.4.5,-14191
sum,1,3.4.5,-14192
sum,1,3.4.5,-14201
sum,1,3.4.5,-14216
sum,1,3.4.5,-14221
sum,1,3.4.5,-14222
sum,1,3.4.5,-14223
sum,1,3.4.5,-14224
sum,1,3.4.5,-14233
sum,1,3.4.5,-14249
sum,1,3.4.5,-14256
sum,1,3.4.5,-14257
sum,1,3.4.5,-14258
sum,1,3.4.5,-14260
sum,1,3.4.5,-14263
sum,1,3.4.5,-14264
sum,1,3.4.5,-14279
sum,1,3.4.5,-14280
sum,1,3.4.5,-14282
sum,1,3.4.5,-14296
sum,1,3.4.5,-14297
sum,1,3.4.5,-14299
sum,1,3.4.5,-14301
sum,1,3.4.5,-14307
sum,1,3.4.5,-14315
sum,1,3.4.5,-14321
sum,1,3.4.5,-14325
sum,1,3.4.5,-14326
sum,1,3.4.5,-14328
sum,1,3.4.5,-14340
sum,1,3.4.5,-14342
sum,1,3.4.5,-14343
sum,1,3.4.5,-14346
sum,1,3.4.5,-14351
sum,1,3.4.5,-14359
sum,1,3.4.5,-14366
sum,1,3.4.5,-14373
sum,1,3.4.5,-14376
sum,1,3.4.5,-14385
sum,1,3.4.5,-14393
sum,1,3.4.5,-14396
sum,1,3.4.5,-14398
sum,1,3.4.5,-14400
sum,1,3.4.5,-14405
sum,1,3.4.5,-14408
sum,1,3.4.5,-14412
sum,1,3.4.5,-14416
sum,1,3.4.5,-14418
sum,1,3.4.5,-14423
sum,1,3.4.5,-14434
sum,1,3.4.5,-14436
sum,1,3.4.5,-14438
sum,1,3.4.5,-14440
sum,1,3.4.5,-14444
sum,1,3.4.5,-14446
sum,1,3.4.5,-14448
sum,1,3.4.5,-14453
sum,1,3.4.5,-14455
sum,1,3.4.5,-14476
sum,1,3.4.5,-14478
sum,1,3.4.5,-14479
sum,1,3.4.5,-14489
sum,1,3.4.5,-14491
sum,1,3.4.5,-14493
sum,1,3.4.5,-14495
sum,1,3.4.5,-14497
sum,1,3.4.5,-14503
sum,1,3.4.5,-14523
sum,1,3.4.5,-14536
sum,1,3.4.5,-14538
sum,1,3.4.5,-14542
sum,1,3.4.5,-14552
sum,1,3.4.5,-14559
sum,1,3.4.5,-14560
sum,1,3.4.5,-14564
sum,1,3.4.5,-14571
sum,1,3.4.5,-14586
sum,1,3.4.5,-14587
sum,1,3.4.5,-14604
sum,1,3.4.5,-14613
sum,1,3.4.5,-14654
sum,1,3.4.5,-14668
sum,1,3.4.5,-14684
sum,1,3.4.5,-14701
sum,1,3.4.5,-14717
sum,1,3.4.5,-14721
sum,1,3.4.5,-14730
sum,1,3.4.5,-14754
sum,1,3.4.5,-14756
sum,1,3.4.5,-14758
sum,1,3.4.5,-14759
sum,1,3.4.5,-14770
sum,1,3.4.5,-14773
sum,1,3.4.5,-14793
sum,1,3.4.5,-14813
sum,1,3.4.5,-14818
sum,1,3.4.5,-14826
sum,1,3.4.5,-14845
sum,1,3.4.5,-14849
sum,1,3.4.5,-14853
sum,1,3.4.5,-14868
sum,1,3.4.5,-14872
sum,1,3.4.5,-14876
sum,1,3.4.5,-14879
sum,1,3.4.5,-14884
sum,1,3.4.5,-14888
sum,1,3.4.5,-14894
sum,1,3.4.5,-14903
sum,1,3.4.5,-14913
sum,1,3.4.5,-14916
sum,1,3.4.5,-14919
sum,1,3.4.5,-14924
sum,1,3.4.5,-14938
sum,1,3.4.5,-14943
sum,1,3.4.5,-14949
sum,1,3.4.5,-14954
sum,1,3.4.5,-14957
sum,1,3.4.5,-14967
sum,1,3.4.5,-14976
sum,1,3.4.5,-14979
sum,1,3.4.5,-14982
sum,1,3.4.5,-14985
sum,1,3.4.5,-14988
sum,1,3.4.5,-15003
sum,1,3.4.5,-15010
sum,1,3.4.5,-15012
sum,1,3.4.5,-15014
sum,1,3.4.5,-15016
sum,1,3.4.5,-15018
sum,1,3.4.5,-15020
sum,1,3.4.5,-15032
sum,1,3.4.5,-15037
sum,1,3.4.5,-15043
sum,1,3.4.5,-15059
sum,1,3.4.5,-15062
sum,1,3.4.5,-15082
sum,1,3.4.5,-15089
sum,1,3.4.5,-15098
sum,1,3.4.5,-15101
sum,1,3.4.5,-15109
sum,1,3.4.5,-15128
sum,1,3.4.5,-15133
sum,1,3.4.5,-15137
sum,1,3.4.5,-15138
sum,1,3.4.5,-15143
sum,1,3.4.5,-15154
sum,1,3.4.5,-15157
sum,1,3.4.5,-15161
sum,1,3.4.5,-15178
sum,1,3.4.5,-15180
sum,1,3.4.5,-15197
sum,1,3.4.5,-15206
sum,1,3.4.5,-15210
sum,1,3.4.5,-15214
sum,1,3.4.5,-15226
sum,1,3.4.5,-15237
sum,1,3.4.5,-15238
sum,1,3.4.5,-15247
sum,1,3.4.5,-15256
sum,1,3.4.5,-15258
sum,1,3.4.5,-15264
sum,1,3.4.5,-15266
sum,1,3.4.5,-15268
sum,1,3.4.5,-15272
sum,1,3.4.5,-15274
sum,1,3.4.5,-15281
sum,1,3.4.5,-15289
sum,1,3.4.5,-15290
sum,1,3.4.5,-15291
sum,1,3.4.5,-15293
sum,1,3.4.5,-15297
sum,1,3.4.5,-15313
sum,1,3.4.5,-15336
sum,1,3.4.5,-15349
sum,1,3.4.5,-15350
sum,1,3.4.5,-15351
sum,1,3.4.5,-15357
sum,1,3.4.5,-15372
sum,1,3.4.5,-15393
sum,1,3.4.5,-15400
sum,1,3.4.5,-15411
sum,1,3.4.5,-15419
sum,1,3.4.5,-15423
sum,1,3.4.5,-15430
sum,1,3.4.5,-15445
sum,1,3.4.5,-15454
sum,1,3.4.5,-15473
sum,1,3.4.5,-15481
sum,1,3.4.5,-15490
sum,1,3.4.5,-15492
sum,1,3.4.5,-15495
sum,1,3.4.5,-15497
sum,1,3.4.5,-15507
sum,1,3.4.5,-15512
sum,1,3.4.5,-15514
sum,1,3.4.5,-15523
sum,1,3.4.5,-15526
sum,1,3.4.5,-15530
sum,1,3.4.5,-15532
sum,1,3.4.5,-15534
sum,1,3.4.5,-15538
sum,1,3.4.5,-15541
sum,1,3.4.5,-15562
sum,1,3.4.5,-15596
sum,1,3.4.5,-15599
sum,1,3.4.5,-15613
sum,1,3.4.5,-15649
sum,1,3.4.5,-15651
sum,1,3.4.5,-15655
sum,1,3.4.5,-15657
sum,1,3.4.5,-15659
sum,1,3.4.5,-15664
sum,1,3.4.5,-15669
sum,1,3.4.5,-15687
sum,1,3.4.5,-15695
sum,1,3.4.5,-15696
sum,1,3.4.5,-15697
sum,1,3.4.5,-15698
sum,1,3.4.5,-15703
sum,1,3.4.5,-15709
sum,1,3.4.5,-15711
sum,1,3.4.5,-15714
sum,1,3.4.5,-15720
sum,1,3.4.5,-15726
sum,1,3.4.5,-15727
sum,1,3.4.5,-15744
sum,1,3.4.5,-15749
sum,1,3.4.5,-15760
sum,1,3.4.5,-15764
sum,1,3.4.5,-15789
sum,1,3.4.5,-15790
sum,1,3.4.5,-15800
sum,1,3.4.5,-15809
sum,1,3.4.5,-15819
sum,1,3.4.5,-15865
sum,1,3.4.5,-15872
sum,1,3.4.5,-15880
sum,1,3.4.5,-15883
sum,1,3.4.5,-15886
sum,1,3.4.5,-15910
sum,1,3.4.5,-15913
sum,1,3.4.5,-15920
sum,1,3.4.5,-15927
sum,1,3.4.5,-15932
sum,1,3.4.5,-15934
sum,1,3.4.5,-15939
sum,1,3.4.5,-15940
sum,1,3.4.5,-15941
